都道府県市区町村コード,市区町村名,基準メッシュコード
47314,国頭郡金武町,39275785
47314,国頭郡金武町,39275792
47314,国頭郡金武町,39275793
47314,国頭郡金武町,39275794
47314,国頭郡金武町,39276703
47314,国頭郡金武町,39276704
47315,国頭郡伊江村,40270569
47315,国頭郡伊江村,40270640
47315,国頭郡伊江村,40270641
47315,国頭郡伊江村,40270642
47315,国頭郡伊江村,40270643
47315,国頭郡伊江村,40270644
47315,国頭郡伊江村,40270645
47315,国頭郡伊江村,40270650
47315,国頭郡伊江村,40270651
47315,国頭郡伊江村,40270652
47315,国頭郡伊江村,40270653
47315,国頭郡伊江村,40270654
47315,国頭郡伊江村,40270655
47315,国頭郡伊江村,40270656
47315,国頭郡伊江村,40270660
47315,国頭郡伊江村,40270661
47315,国頭郡伊江村,40270662
47315,国頭郡伊江村,40270663
47315,国頭郡伊江村,40270664
47315,国頭郡伊江村,40270665
47315,国頭郡伊江村,40270666
47315,国頭郡伊江村,40270670
47315,国頭郡伊江村,40270671
47315,国頭郡伊江村,40270672
47315,国頭郡伊江村,40270673
47315,国頭郡伊江村,40270674
47315,国頭郡伊江村,40270675
47315,国頭郡伊江村,40270676
47315,国頭郡伊江村,40270680
47315,国頭郡伊江村,40270681
47315,国頭郡伊江村,40270682
47315,国頭郡伊江村,40270683
47315,国頭郡伊江村,40270684
47315,国頭郡伊江村,40270685
47324,中頭郡読谷村,39274538
47324,中頭郡読谷村,39274539
47324,中頭郡読谷村,39274548
47324,中頭郡読谷村,39274549
47324,中頭郡読谷村,39274558
47324,中頭郡読谷村,39274559
47324,中頭郡読谷村,39274567
47324,中頭郡読谷村,39274568
47324,中頭郡読谷村,39274569
47324,中頭郡読谷村,39274577
47324,中頭郡読谷村,39274578
47324,中頭郡読谷村,39274579
47324,中頭郡読谷村,39274587
47324,中頭郡読谷村,39274588
47324,中頭郡読谷村,39274589
47324,中頭郡読谷村,39274597
47324,中頭郡読谷村,39274598
47324,中頭郡読谷村,39274599
47324,中頭郡読谷村,39274630
47324,中頭郡読谷村,39274640
47324,中頭郡読谷村,39274641
47324,中頭郡読谷村,39274650
47324,中頭郡読谷村,39274651
47324,中頭郡読谷村,39274660
47324,中頭郡読谷村,39274661
47324,中頭郡読谷村,39274670
47324,中頭郡読谷村,39274671
47324,中頭郡読谷村,39274672
47324,中頭郡読谷村,39274680
47324,中頭郡読谷村,39274681
47324,中頭郡読谷村,39274682
47324,中頭郡読谷村,39274690
47324,中頭郡読谷村,39274691
47324,中頭郡読谷村,39274692
47324,中頭郡読谷村,39275507
47324,中頭郡読谷村,39275508
47324,中頭郡読谷村,39275509
47324,中頭郡読谷村,39275517
47324,中頭郡読谷村,39275518
47324,中頭郡読谷村,39275526
47324,中頭郡読谷村,39275527
47324,中頭郡読谷村,39275528
47324,中頭郡読谷村,39275537
47324,中頭郡読谷村,39275600
47324,中頭郡読谷村,39275601
47324,中頭郡読谷村,39275602
47325,中頭郡嘉手納町,39274519
47325,中頭郡嘉手納町,39274529
47325,中頭郡嘉手納町,39274539
47325,中頭郡嘉手納町,39274600
47325,中頭郡嘉手納町,39274601
47325,中頭郡嘉手納町,39274602
47325,中頭郡嘉手納町,39274610
47325,中頭郡嘉手納町,39274611
47325,中頭郡嘉手納町,39274612
47325,中頭郡嘉手納町,39274620
47325,中頭郡嘉手納町,39274621
47325,中頭郡嘉手納町,39274622
47325,中頭郡嘉手納町,39274630
47325,中頭郡嘉手納町,39274631
47325,中頭郡嘉手納町,39274632
47325,中頭郡嘉手納町,39274640
47325,中頭郡嘉手納町,39274641
47325,中頭郡嘉手納町,39274642
47325,中頭郡嘉手納町,39274651
47325,中頭郡嘉手納町,39274652
47325,中頭郡嘉手納町,39274661
47325,中頭郡嘉手納町,39274662
47325,中頭郡嘉手納町,39274671
47325,中頭郡嘉手納町,39274672
47325,中頭郡嘉手納町,39274673
47325,中頭郡嘉手納町,39274682
47325,中頭郡嘉手納町,39274683
47326,中頭郡北谷町,39273589
47326,中頭郡北谷町,39273599
47326,中頭郡北谷町,39273650
47326,中頭郡北谷町,39273651
47326,中頭郡北谷町,39273652
47326,中頭郡北谷町,39273660
47326,中頭郡北谷町,39273661
47326,中頭郡北谷町,39273662
47326,中頭郡北谷町,39273670
47326,中頭郡北谷町,39273671
47326,中頭郡北谷町,39273672
47326,中頭郡北谷町,39273680
47326,中頭郡北谷町,39273681
47326,中頭郡北谷町,39273682
47326,中頭郡北谷町,39273690
47326,中頭郡北谷町,39273691
47326,中頭郡北谷町,39273692
47326,中頭郡北谷町,39274509
47326,中頭郡北谷町,39274519
47326,中頭郡北谷町,39274600
47326,中頭郡北谷町,39274601
47326,中頭郡北谷町,39274602
47326,中頭郡北谷町,39274610
47326,中頭郡北谷町,39274611
47326,中頭郡北谷町,39274612
47327,中頭郡北中城村,39273642
47327,中頭郡北中城村,39273643
47327,中頭郡北中城村,39273644
47327,中頭郡北中城村,39273645
47327,中頭郡北中城村,39273652
47327,中頭郡北中城村,39273653
47327,中頭郡北中城村,39273654
47327,中頭郡北中城村,39273655
47327,中頭郡北中城村,39273662
47327,中頭郡北中城村,39273663
47327,中頭郡北中城村,39273664
47327,中頭郡北中城村,39273665
47327,中頭郡北中城村,39273666
47327,中頭郡北中城村,39273672
47327,中頭郡北中城村,39273673
47327,中頭郡北中城村,39273674
47327,中頭郡北中城村,39273682
47327,中頭郡北中城村,39273683
47327,中頭郡北中城村,39273684
47327,中頭郡北中城村,39273693
47327,中頭郡北中城村,39273694
47328,中頭郡中城村,39272672
47328,中頭郡中城村,39272673
47328,中頭郡中城村,39272681
47328,中頭郡中城村,39272682
47328,中頭郡中城村,39272683
47328,中頭郡中城村,39272691
47328,中頭郡中城村,39272692
47328,中頭郡中城村,39272693
47328,中頭郡中城村,39273601
47328,中頭郡中城村,39273602
47328,中頭郡中城村,39273603
47328,中頭郡中城村,39273611
47328,中頭郡中城村,39273612
47328,中頭郡中城村,39273613
47328,中頭郡中城村,39273615
47328,中頭郡中城村,39273621
47328,中頭郡中城村,39273622
47328,中頭郡中城村,39273623
47328,中頭郡中城村,39273624
47328,中頭郡中城村,39273625
47328,中頭郡中城村,39273632
47328,中頭郡中城村,39273633
47328,中頭郡中城村,39273634
47328,中頭郡中城村,39273635
47328,中頭郡中城村,39273642
47328,中頭郡中城村,39273643
47328,中頭郡中城村,39273644
47328,中頭郡中城村,39273645
47329,中頭郡西原町,39272559
47329,中頭郡西原町,39272568
47329,中頭郡西原町,39272569
47329,中頭郡西原町,39272578
47329,中頭郡西原町,39272579
47329,中頭郡西原町,39272589
47329,中頭郡西原町,39272599
47329,中頭郡西原町,39272641
47329,中頭郡西原町,39272650
47329,中頭郡西原町,39272651
47329,中頭郡西原町,39272652
47329,中頭郡西原町,39272660
47329,中頭郡西原町,39272661
47329,中頭郡西原町,39272662
47329,中頭郡西原町,39272670
47329,中頭郡西原町,39272671
47329,中頭郡西原町,39272672
47329,中頭郡西原町,39272673
47329,中頭郡西原町,39272680
47329,中頭郡西原町,39272681
47329,中頭郡西原町,39272682
47329,中頭郡西原町,39272690
47329,中頭郡西原町,39272691
47329,中頭郡西原町,39273600
47329,中頭郡西原町,39273601
47348,島尻郡与那原町,39272539
47348,島尻郡与那原町,39272549
47348,島尻郡与那原町,39272559
47348,島尻郡与那原町,39272621
47348,島尻郡与那原町,39272622
47348,島尻郡与那原町,39272630
47348,島尻郡与那原町,39272631
47348,島尻郡与那原町,39272632
47348,島尻郡与那原町,39272640
47348,島尻郡与那原町,39272641
47348,島尻郡与那原町,39272650
47348,島尻郡与那原町,39272651
47350,島尻郡南風原町,39272507
47350,島尻郡南風原町,39272508
47350,島尻郡南風原町,39272516
47350,島尻郡南風原町,39272517
47350,島尻郡南風原町,39272518
47350,島尻郡南風原町,39272526
47350,島尻郡南風原町,39272527
47350,島尻郡南風原町,39272528
47350,島尻郡南風原町,39272529
47350,島尻郡南風原町,39272536
47350,島尻郡南風原町,39272537
47350,島尻郡南風原町,39272538
47350,島尻郡南風原町,39272539
47350,島尻郡南風原町,39272547
47350,島尻郡南風原町,39272548
47350,島尻郡南風原町,39272549
47350,島尻郡南風原町,39272557
47350,島尻郡南風原町,39272558
47350,島尻郡南風原町,39272559
47350,島尻郡南風原町,39272568
47350,島尻郡南風原町,39272569
47353,島尻郡渡嘉敷村,39271267
47353,島尻郡渡嘉敷村,39271277
47353,島尻郡渡嘉敷村,39271278
47353,島尻郡渡嘉敷村,39271287
47353,島尻郡渡嘉敷村,39271288
47353,島尻郡渡嘉敷村,39271289
47353,島尻郡渡嘉敷村,39271296
47353,島尻郡渡嘉敷村,39271297
47353,島尻郡渡嘉敷村,39271298
47353,島尻郡渡嘉敷村,39271299
47353,島尻郡渡嘉敷村,39272207
47353,島尻郡渡嘉敷村,39272208
47353,島尻郡渡嘉敷村,39272217
47353,島尻郡渡嘉敷村,39272218
47353,島尻郡渡嘉敷村,39272227
47353,島尻郡渡嘉敷村,39272228
47353,島尻郡渡嘉敷村,39272229
47353,島尻郡渡嘉敷村,39272237
47353,島尻郡渡嘉敷村,39272238
47353,島尻郡渡嘉敷村,39272239
47353,島尻郡渡嘉敷村,39272247
47353,島尻郡渡嘉敷村,39272248
47353,島尻郡渡嘉敷村,39272249
47353,島尻郡渡嘉敷村,39272257
47353,島尻郡渡嘉敷村,39272258
47353,島尻郡渡嘉敷村,39272259
47353,島尻郡渡嘉敷村,39272268
47353,島尻郡渡嘉敷村,39272269
47353,島尻郡渡嘉敷村,39272278
47353,島尻郡渡嘉敷村,39272279
47353,島尻郡渡嘉敷村,39272289
47353,島尻郡渡嘉敷村,39272299
47353,島尻郡渡嘉敷村,39272330
47353,島尻郡渡嘉敷村,39272340
47353,島尻郡渡嘉敷村,39272345
47353,島尻郡渡嘉敷村,39272355
47353,島尻郡渡嘉敷村,39272356
47353,島尻郡渡嘉敷村,39272365
47353,島尻郡渡嘉敷村,39272366
47353,島尻郡渡嘉敷村,39272375
47353,島尻郡渡嘉敷村,39272376
47353,島尻郡渡嘉敷村,39272385
47353,島尻郡渡嘉敷村,39272386
47353,島尻郡渡嘉敷村,39272392
47353,島尻郡渡嘉敷村,39272396
47353,島尻郡渡嘉敷村,39272494
47353,島尻郡渡嘉敷村,39272495
47353,島尻郡渡嘉敷村,39273302
47353,島尻郡渡嘉敷村,39273404
47353,島尻郡渡嘉敷村,39273413
47353,島尻郡渡嘉敷村,39273414
47353,島尻郡渡嘉敷村,39273415
47353,島尻郡渡嘉敷村,39273416
47353,島尻郡渡嘉敷村,39273423
47354,島尻郡座間味村,39271198
47354,島尻郡座間味村,39271199
47354,島尻郡座間味村,39271281
47354,島尻郡座間味村,39271283
47354,島尻郡座間味村,39271293
47354,島尻郡座間味村,39272108
47354,島尻郡座間味村,39272109
47354,島尻郡座間味村,39272118
47354,島尻郡座間味村,39272119
47354,島尻郡座間味村,39272149
47354,島尻郡座間味村,39272159
47354,島尻郡座間味村,39272169
47354,島尻郡座間味村,39272202
47354,島尻郡座間味村,39272203
47354,島尻郡座間味村,39272211
47354,島尻郡座間味村,39272212
47354,島尻郡座間味村,39272213
47354,島尻郡座間味村,39272221
47354,島尻郡座間味村,39272222
47354,島尻郡座間味村,39272223
47354,島尻郡座間味村,39272225
47354,島尻郡座間味村,39272231
47354,島尻郡座間味村,39272232
47354,島尻郡座間味村,39272233
47354,島尻郡座間味村,39272234
47354,島尻郡座間味村,39272235
47354,島尻郡座間味村,39272236
47354,島尻郡座間味村,39272241
47354,島尻郡座間味村,39272242
47354,島尻郡座間味村,39272243
47354,島尻郡座間味村,39272244
47354,島尻郡座間味村,39272245
47354,島尻郡座間味村,39272250
47354,島尻郡座間味村,39272251
47354,島尻郡座間味村,39272252
47354,島尻郡座間味村,39272253
47354,島尻郡座間味村,39272254
47354,島尻郡座間味村,39272260
47354,島尻郡座間味村,39272261
47354,島尻郡座間味村,39272262
47354,島尻郡座間味村,39272263
47354,島尻郡座間味村,39272264
47354,島尻郡座間味村,39272272
47354,島尻郡座間味村,39272273
47354,島尻郡座間味村,39272274
47354,島尻郡座間味村,39272275
47354,島尻郡座間味村,39272276
47354,島尻郡座間味村,39272282
47354,島尻郡座間味村,39272283
47354,島尻郡座間味村,39272284
47354,島尻郡座間味村,39272285
47354,島尻郡座間味村,39272286
47354,島尻郡座間味村,39272293
47354,島尻郡座間味村,39272294
47354,島尻郡座間味村,39272295
47354,島尻郡座間味村,39272296
47354,島尻郡座間味村,39273204
47355,島尻郡粟国村,39276186
47355,島尻郡粟国村,39276196
47355,島尻郡粟国村,39276197
47355,島尻郡粟国村,39276198
47355,島尻郡粟国村,39276199
47355,島尻郡粟国村,39277106
47355,島尻郡粟国村,39277107
47355,島尻郡粟国村,39277108
47355,島尻郡粟国村,39277109
47355,島尻郡粟国村,39277117
47355,島尻郡粟国村,39277118
47355,島尻郡粟国村,39277119
47355,島尻郡粟国村,39277128
47355,島尻郡粟国村,39277129
47356,島尻郡渡名喜村,39274057
47356,島尻郡渡名喜村,39274058
47356,島尻郡渡名喜村,39274068
47356,島尻郡渡名喜村,39274111
47356,島尻郡渡名喜村,39274121
47356,島尻郡渡名喜村,39274122
47356,島尻郡渡名喜村,39274130
47356,島尻郡渡名喜村,39274131
47356,島尻郡渡名喜村,39274132
47356,島尻郡渡名喜村,39274140
47356,島尻郡渡名喜村,39274141
47356,島尻郡渡名喜村,39274151
47356,島尻郡渡名喜村,39274152
47357,島尻郡南大東村,38315177
47357,島尻郡南大東村,38315178
47357,島尻郡南大東村,38315179
47357,島尻郡南大東村,38315187
47357,島尻郡南大東村,38315188
47357,島尻郡南大東村,38315189
47357,島尻郡南大東村,38315197
47357,島尻郡南大東村,38315198
47357,島尻郡南大東村,38315199
47357,島尻郡南大東村,38315270
47357,島尻郡南大東村,38315280
47357,島尻郡南大東村,38315281
47357,島尻郡南大東村,38315290
47357,島尻郡南大東村,38315291
47357,島尻郡南大東村,38316107
47357,島尻郡南大東村,38316108
47357,島尻郡南大東村,38316109
47357,島尻郡南大東村,38316117
47357,島尻郡南大東村,38316118
47357,島尻郡南大東村,38316119
47357,島尻郡南大東村,38316127
47357,島尻郡南大東村,38316128
47357,島尻郡南大東村,38316129
47357,島尻郡南大東村,38316137
47357,島尻郡南大東村,38316138
47357,島尻郡南大東村,38316139
47357,島尻郡南大東村,38316147
47357,島尻郡南大東村,38316148
47357,島尻郡南大東村,38316149
47357,島尻郡南大東村,38316200
47357,島尻郡南大東村,38316201
47357,島尻郡南大東村,38316210
47357,島尻郡南大東村,38316211
47357,島尻郡南大東村,38316220
47357,島尻郡南大東村,38316221
47357,島尻郡南大東村,38316230
47357,島尻郡南大東村,38316231
47357,島尻郡南大東村,38316240
47357,島尻郡南大東村,38316241
47358,島尻郡北大東村,36315154
47358,島尻郡北大東村,36315155
47358,島尻郡北大東村,36315164
47358,島尻郡北大東村,36315165
47358,島尻郡北大東村,38317213
47358,島尻郡北大東村,38317214
47358,島尻郡北大東村,38317215
47358,島尻郡北大東村,38317223
47358,島尻郡北大東村,38317224
47358,島尻郡北大東村,38317225
47358,島尻郡北大東村,38317226
47358,島尻郡北大東村,38317232
47358,島尻郡北大東村,38317233
47358,島尻郡北大東村,38317234
47358,島尻郡北大東村,38317235
47358,島尻郡北大東村,38317236
47358,島尻郡北大東村,38317242
47358,島尻郡北大東村,38317243
47358,島尻郡北大東村,38317244
47358,島尻郡北大東村,38317245
47358,島尻郡北大東村,38317246
47358,島尻郡北大東村,38317252
47358,島尻郡北大東村,38317253
47359,島尻郡伊平屋村,40273783
47359,島尻郡伊平屋村,40273793
47359,島尻郡伊平屋村,40273794
47359,島尻郡伊平屋村,40273795
47359,島尻郡伊平屋村,40274703
47359,島尻郡伊平屋村,40274704
47359,島尻郡伊平屋村,40274705
47359,島尻郡伊平屋村,40274714
47359,島尻郡伊平屋村,40274715
47359,島尻郡伊平屋村,40274724
47359,島尻郡伊平屋村,40274725
47359,島尻郡伊平屋村,40274726
47359,島尻郡伊平屋村,40274727
47359,島尻郡伊平屋村,40274734
47359,島尻郡伊平屋村,40274735
47359,島尻郡伊平屋村,40274736
47359,島尻郡伊平屋村,40274737
47359,島尻郡伊平屋村,40274745
47359,島尻郡伊平屋村,40274746
47359,島尻郡伊平屋村,40274747
47359,島尻郡伊平屋村,40274748
47359,島尻郡伊平屋村,40274755
47359,島尻郡伊平屋村,40274756
47359,島尻郡伊平屋村,40274757
47359,島尻郡伊平屋村,40274758
47359,島尻郡伊平屋村,40274759
47359,島尻郡伊平屋村,40274766
47359,島尻郡伊平屋村,40274767
47359,島尻郡伊平屋村,40274768
47359,島尻郡伊平屋村,40274769
47359,島尻郡伊平屋村,40274777
47359,島尻郡伊平屋村,40274778
47359,島尻郡伊平屋村,40274779
47359,島尻郡伊平屋村,40274787
47359,島尻郡伊平屋村,40274788
47359,島尻郡伊平屋村,40274789
47359,島尻郡伊平屋村,40274798
47359,島尻郡伊平屋村,40274799
47359,島尻郡伊平屋村,40275709
47359,島尻郡伊平屋村,40284080
47359,島尻郡伊平屋村,40284090
47359,島尻郡伊平屋村,40285000
47359,島尻郡伊平屋村,40285001
47359,島尻郡伊平屋村,40285010
47359,島尻郡伊平屋村,40285011
47360,島尻郡伊是名村,40272764
47360,島尻郡伊是名村,40272773
47360,島尻郡伊是名村,40272774
47360,島尻郡伊是名村,40272783
47360,島尻郡伊是名村,40272784
47360,島尻郡伊是名村,40272793
47360,島尻郡伊是名村,40272794
47360,島尻郡伊是名村,40272795
47360,島尻郡伊是名村,40272796
47360,島尻郡伊是名村,40273703
47360,島尻郡伊是名村,40273704
47360,島尻郡伊是名村,40273705
47360,島尻郡伊是名村,40273706
47360,島尻郡伊是名村,40273713
47360,島尻郡伊是名村,40273714
47360,島尻郡伊是名村,40273715
47360,島尻郡伊是名村,40273716
47360,島尻郡伊是名村,40273722
47360,島尻郡伊是名村,40273723
47360,島尻郡伊是名村,40273724
47360,島尻郡伊是名村,40273725
47360,島尻郡伊是名村,40273726
47360,島尻郡伊是名村,40273733
47360,島尻郡伊是名村,40273734
47360,島尻郡伊是名村,40273735
47360,島尻郡伊是名村,40273736
47360,島尻郡伊是名村,40273744
47360,島尻郡伊是名村,40273745
47360,島尻郡伊是名村,40273765
47360,島尻郡伊是名村,40273766
47360,島尻郡伊是名村,40273775
47360,島尻郡伊是名村,40273776
47360,島尻郡伊是名村,40273785
47360,島尻郡伊是名村,40273786
47361,島尻郡久米島町,39263599
47361,島尻郡久米島町,39263644
47361,島尻郡久米島町,39263653
47361,島尻郡久米島町,39263654
47361,島尻郡久米島町,39263655
47361,島尻郡久米島町,39263662
47361,島尻郡久米島町,39263663
47361,島尻郡久米島町,39263664
47361,島尻郡久米島町,39263671
47361,島尻郡久米島町,39263672
47361,島尻郡久米島町,39263673
47361,島尻郡久米島町,39263674
47361,島尻郡久米島町,39263681
47361,島尻郡久米島町,39263682
47361,島尻郡久米島町,39263683
47361,島尻郡久米島町,39263684
47361,島尻郡久米島町,39263690
47361,島尻郡久米島町,39263691
47361,島尻郡久米島町,39263692
47361,島尻郡久米島町,39263693
47361,島尻郡久米島町,39263694
47361,島尻郡久米島町,39263695
47361,島尻郡久米島町,39264508
47361,島尻郡久米島町,39264509
47361,島尻郡久米島町,39264517
47361,島尻郡久米島町,39264518
47361,島尻郡久米島町,39264519
47361,島尻郡久米島町,39264526
47361,島尻郡久米島町,39264527
47361,島尻郡久米島町,39264528
47361,島尻郡久米島町,39264529
47361,島尻郡久米島町,39264536
47361,島尻郡久米島町,39264537
47361,島尻郡久米島町,39264538
47361,島尻郡久米島町,39264539
47361,島尻郡久米島町,39264546
47361,島尻郡久米島町,39264547
47361,島尻郡久米島町,39264548
47361,島尻郡久米島町,39264549
47361,島尻郡久米島町,39264558
47361,島尻郡久米島町,39264559
47361,島尻郡久米島町,39264569
47361,島尻郡久米島町,39264600
47361,島尻郡久米島町,39264601
47361,島尻郡久米島町,39264602
47361,島尻郡久米島町,39264603
47361,島尻郡久米島町,39264604
47361,島尻郡久米島町,39264605
47361,島尻郡久米島町,39264606
47361,島尻郡久米島町,39264607
47361,島尻郡久米島町,39264608
47361,島尻郡久米島町,39264609
47361,島尻郡久米島町,39264610
47361,島尻郡久米島町,39264611
47361,島尻郡久米島町,39264612
47361,島尻郡久米島町,39264613
47361,島尻郡久米島町,39264614
47361,島尻郡久米島町,39264615
47361,島尻郡久米島町,39264616
47361,島尻郡久米島町,39264617
47361,島尻郡久米島町,39264619
47361,島尻郡久米島町,39264620
47361,島尻郡久米島町,39264621
47361,島尻郡久米島町,39264622
47361,島尻郡久米島町,39264623
47361,島尻郡久米島町,39264624
47361,島尻郡久米島町,39264625
47361,島尻郡久米島町,39264630
47361,島尻郡久米島町,39264631
47361,島尻郡久米島町,39264632
47361,島尻郡久米島町,39264633
47361,島尻郡久米島町,39264634
47361,島尻郡久米島町,39264635
47361,島尻郡久米島町,39264640
47361,島尻郡久米島町,39264641
47361,島尻郡久米島町,39264642
47361,島尻郡久米島町,39264643
47361,島尻郡久米島町,39264644
47361,島尻郡久米島町,39264650
47361,島尻郡久米島町,39264651
47361,島尻郡久米島町,39264652
47361,島尻郡久米島町,39264653
47361,島尻郡久米島町,39264660
47361,島尻郡久米島町,39264661
47361,島尻郡久米島町,39264662
47361,島尻郡久米島町,39264663
47361,島尻郡久米島町,39264710
47361,島尻郡久米島町,39264711
47361,島尻郡久米島町,39264721
47361,島尻郡久米島町,39264722
47361,島尻郡久米島町,39267605
47361,島尻郡久米島町,39267606
47361,島尻郡久米島町,39267615
47361,島尻郡久米島町,39267616
47361,島尻郡久米島町,41286137
47361,島尻郡久米島町,41286138
47361,島尻郡久米島町,41286147
47361,島尻郡久米島町,41286148
47361,島尻郡久米島町,41286157
47361,島尻郡久米島町,41286158
47361,島尻郡久米島町,41286167
47361,島尻郡久米島町,41286168
47362,島尻郡八重瀬町,39271518
47362,島尻郡八重瀬町,39271527
47362,島尻郡八重瀬町,39271528
47362,島尻郡八重瀬町,39271529
47362,島尻郡八重瀬町,39271537
47362,島尻郡八重瀬町,39271538
47362,島尻郡八重瀬町,39271539
47362,島尻郡八重瀬町,39271546
47362,島尻郡八重瀬町,39271547
47362,島尻郡八重瀬町,39271548
47362,島尻郡八重瀬町,39271549
47362,島尻郡八重瀬町,39271556
47362,島尻郡八重瀬町,39271557
47362,島尻郡八重瀬町,39271558
47362,島尻郡八重瀬町,39271559
47362,島尻郡八重瀬町,39271566
47362,島尻郡八重瀬町,39271567
47362,島尻郡八重瀬町,39271568
47362,島尻郡八重瀬町,39271569
47362,島尻郡八重瀬町,39271575
47362,島尻郡八重瀬町,39271576
47362,島尻郡八重瀬町,39271577
47362,島尻郡八重瀬町,39271578
47362,島尻郡八重瀬町,39271579
47362,島尻郡八重瀬町,39271585
47362,島尻郡八重瀬町,39271586
47362,島尻郡八重瀬町,39271587
47362,島尻郡八重瀬町,39271588
47362,島尻郡八重瀬町,39271589
47362,島尻郡八重瀬町,39271596
47362,島尻郡八重瀬町,39271597
47362,島尻郡八重瀬町,39271598
47362,島尻郡八重瀬町,39271640
47362,島尻郡八重瀬町,39271641
47362,島尻郡八重瀬町,39271650
47362,島尻郡八重瀬町,39271660
47362,島尻郡八重瀬町,39272506
47362,島尻郡八重瀬町,39272507
47362,島尻郡八重瀬町,39272508
47362,島尻郡八重瀬町,39272516
47362,島尻郡八重瀬町,39272517
47362,島尻郡八重瀬町,39272518
47375,宮古郡多良間村,36247564
47375,宮古郡多良間村,36247565
47375,宮古郡多良間村,36247566
47375,宮古郡多良間村,36247567
47375,宮古郡多良間村,36247573
47375,宮古郡多良間村,36247574
47375,宮古郡多良間村,36247575
47375,宮古郡多良間村,36247576
47375,宮古郡多良間村,36247577
47375,宮古郡多良間村,36247578
47375,宮古郡多良間村,36247583
47375,宮古郡多良間村,36247584
47375,宮古郡多良間村,36247585
47375,宮古郡多良間村,36247586
47375,宮古郡多良間村,36247587
47375,宮古郡多良間村,36247588
47375,宮古郡多良間村,36247593
47375,宮古郡多良間村,36247594
47375,宮古郡多良間村,36247595
47375,宮古郡多良間村,36247596
47375,宮古郡多良間村,36247597
47375,宮古郡多良間村,36247598
47375,宮古郡多良間村,37240503
47375,宮古郡多良間村,37240504
47375,宮古郡多良間村,37240505
47375,宮古郡多良間村,37240506
47375,宮古郡多良間村,37240507
47375,宮古郡多良間村,37240508
47375,宮古郡多良間村,37240515
47375,宮古郡多良間村,37240516
47375,宮古郡多良間村,37240595
47375,宮古郡多良間村,37240596
47375,宮古郡多良間村,37241504
47375,宮古郡多良間村,37241505
47375,宮古郡多良間村,37241506
47375,宮古郡多良間村,37241514
47375,宮古郡多良間村,37241515
47381,八重山郡竹富町,36230650
47381,八重山郡竹富町,36230651
47381,八重山郡竹富町,36230652
47381,八重山郡竹富町,36230653
47381,八重山郡竹富町,36230654
47381,八重山郡竹富町,36230660
47381,八重山郡竹富町,36230661
47381,八重山郡竹富町,36230662
47381,八重山郡竹富町,36230663
47381,八重山郡竹富町,36230664
47381,八重山郡竹富町,36230670
47381,八重山郡竹富町,36230671
47381,八重山郡竹富町,36230672
47381,八重山郡竹富町,36230673
47381,八重山郡竹富町,36230674
47381,八重山郡竹富町,36230681
47381,八重山郡竹富町,36230682
47381,八重山郡竹富町,36230683
47381,八重山郡竹富町,36230684
47381,八重山郡竹富町,36232434
47381,八重山郡竹富町,36232435
47381,八重山郡竹富町,36232753
47381,八重山郡竹富町,36232754
47381,八重山郡竹富町,36232763
47381,八重山郡竹富町,36232764
47381,八重山郡竹富町,36232765
47381,八重山郡竹富町,36232774
47381,八重山郡竹富町,36232775
47381,八重山郡竹富町,36232776
47381,八重山郡竹富町,36232779
47381,八重山郡竹富町,36232785
47381,八重山郡竹富町,36232786
47381,八重山郡竹富町,36232789
47381,八重山郡竹富町,36232795
47381,八重山郡竹富町,36232796
47381,八重山郡竹富町,36232799
47381,八重山郡竹富町,36233534
47381,八重山郡竹富町,36233535
47381,八重山郡竹富町,36233536
47381,八重山郡竹富町,36233537
47381,八重山郡竹富町,36233539
47381,八重山郡竹富町,36233543
47381,八重山郡竹富町,36233544
47381,八重山郡竹富町,36233545
47381,八重山郡竹富町,36233546
47381,八重山郡竹富町,36233547
47381,八重山郡竹富町,36233549
47381,八重山郡竹富町,36233553
47381,八重山郡竹富町,36233554
47381,八重山郡竹富町,36233555
47381,八重山郡竹富町,36233556
47381,八重山郡竹富町,36233557
47381,八重山郡竹富町,36233558
47381,八重山郡竹富町,36233559
47381,八重山郡竹富町,36233562
47381,八重山郡竹富町,36233563
47381,八重山郡竹富町,36233564
47381,八重山郡竹富町,36233565
47381,八重山郡竹富町,36233566
47381,八重山郡竹富町,36233567
47381,八重山郡竹富町,36233568
47381,八重山郡竹富町,36233569
47381,八重山郡竹富町,36233572
47381,八重山郡竹富町,36233573
47381,八重山郡竹富町,36233574
47381,八重山郡竹富町,36233575
47381,八重山郡竹富町,36233576
47381,八重山郡竹富町,36233577
47381,八重山郡竹富町,36233578
47381,八重山郡竹富町,36233579
47381,八重山郡竹富町,36233584
47381,八重山郡竹富町,36233585
47381,八重山郡竹富町,36233586
47381,八重山郡竹富町,36233587
47381,八重山郡竹富町,36233588
47381,八重山郡竹富町,36233589
47381,八重山郡竹富町,36233594
47381,八重山郡竹富町,36233595
47381,八重山郡竹富町,36233596
47381,八重山郡竹富町,36233597
47381,八重山郡竹富町,36233598
47381,八重山郡竹富町,36233599
47381,八重山郡竹富町,36233608
47381,八重山郡竹富町,36233609
47381,八重山郡竹富町,36233617
47381,八重山郡竹富町,36233618
47381,八重山郡竹富町,36233619
47381,八重山郡竹富町,36233622
47381,八重山郡竹富町,36233623
47381,八重山郡竹富町,36233624
