都道府県市区町村コード,市区町村名,基準メッシュコード
26407,船井郡京丹波町,52357353
26407,船井郡京丹波町,52357354
26407,船井郡京丹波町,52357355
26407,船井郡京丹波町,52357356
26407,船井郡京丹波町,52357357
26407,船井郡京丹波町,52357358
26407,船井郡京丹波町,52357360
26407,船井郡京丹波町,52357361
26407,船井郡京丹波町,52357362
26407,船井郡京丹波町,52357363
26407,船井郡京丹波町,52357364
26407,船井郡京丹波町,52357365
26407,船井郡京丹波町,52357366
26407,船井郡京丹波町,52357367
26407,船井郡京丹波町,52357368
26407,船井郡京丹波町,52357370
26407,船井郡京丹波町,52357371
26407,船井郡京丹波町,52357372
26407,船井郡京丹波町,52357373
26407,船井郡京丹波町,52357374
26407,船井郡京丹波町,52357375
26407,船井郡京丹波町,52357376
26407,船井郡京丹波町,52357377
26407,船井郡京丹波町,52357378
26407,船井郡京丹波町,52357379
26407,船井郡京丹波町,52357381
26407,船井郡京丹波町,52357382
26407,船井郡京丹波町,52357383
26407,船井郡京丹波町,52357384
26407,船井郡京丹波町,52357385
26407,船井郡京丹波町,52357386
26407,船井郡京丹波町,52357387
26407,船井郡京丹波町,52357388
26407,船井郡京丹波町,52357389
26407,船井郡京丹波町,52357392
26407,船井郡京丹波町,52357393
26407,船井郡京丹波町,52357394
26407,船井郡京丹波町,52357395
26407,船井郡京丹波町,52357396
26407,船井郡京丹波町,52357397
26407,船井郡京丹波町,52357398
26407,船井郡京丹波町,52357399
26407,船井郡京丹波町,52357480
26407,船井郡京丹波町,52357490
26407,船井郡京丹波町,53350303
26407,船井郡京丹波町,53350304
26407,船井郡京丹波町,53350305
26407,船井郡京丹波町,53350306
26407,船井郡京丹波町,53350307
26407,船井郡京丹波町,53350308
26407,船井郡京丹波町,53350309
26407,船井郡京丹波町,53350314
26407,船井郡京丹波町,53350315
26407,船井郡京丹波町,53350316
26407,船井郡京丹波町,53350317
26407,船井郡京丹波町,53350318
26407,船井郡京丹波町,53350319
26463,与謝郡伊根町,53353292
26463,与謝郡伊根町,53353293
26463,与謝郡伊根町,53353294
26463,与謝郡伊根町,53354127
26463,与謝郡伊根町,53354128
26463,与謝郡伊根町,53354129
26463,与謝郡伊根町,53354135
26463,与謝郡伊根町,53354136
26463,与謝郡伊根町,53354137
26463,与謝郡伊根町,53354138
26463,与謝郡伊根町,53354139
26463,与謝郡伊根町,53354145
26463,与謝郡伊根町,53354146
26463,与謝郡伊根町,53354147
26463,与謝郡伊根町,53354148
26463,与謝郡伊根町,53354149
26463,与謝郡伊根町,53354155
26463,与謝郡伊根町,53354156
26463,与謝郡伊根町,53354157
26463,与謝郡伊根町,53354158
26463,与謝郡伊根町,53354159
26463,与謝郡伊根町,53354165
26463,与謝郡伊根町,53354166
26463,与謝郡伊根町,53354167
26463,与謝郡伊根町,53354168
26463,与謝郡伊根町,53354169
26463,与謝郡伊根町,53354175
26463,与謝郡伊根町,53354176
26463,与謝郡伊根町,53354177
26463,与謝郡伊根町,53354178
26463,与謝郡伊根町,53354179
26463,与謝郡伊根町,53354185
26463,与謝郡伊根町,53354186
26463,与謝郡伊根町,53354187
26463,与謝郡伊根町,53354188
26463,与謝郡伊根町,53354189
26463,与謝郡伊根町,53354196
26463,与謝郡伊根町,53354197
26463,与謝郡伊根町,53354198
26463,与謝郡伊根町,53354199
26463,与謝郡伊根町,53354201
26463,与謝郡伊根町,53354202
26463,与謝郡伊根町,53354203
26463,与謝郡伊根町,53354204
26463,与謝郡伊根町,53354211
26463,与謝郡伊根町,53354212
26463,与謝郡伊根町,53354213
26463,与謝郡伊根町,53354214
26463,与謝郡伊根町,53354220
26463,与謝郡伊根町,53354221
26463,与謝郡伊根町,53354222
26463,与謝郡伊根町,53354223
26463,与謝郡伊根町,53354224
26463,与謝郡伊根町,53354230
26463,与謝郡伊根町,53354231
26463,与謝郡伊根町,53354232
26463,与謝郡伊根町,53354233
26463,与謝郡伊根町,53354234
26463,与謝郡伊根町,53354240
26463,与謝郡伊根町,53354241
26463,与謝郡伊根町,53354242
26463,与謝郡伊根町,53354243
26463,与謝郡伊根町,53354244
26463,与謝郡伊根町,53354250
26463,与謝郡伊根町,53354251
26463,与謝郡伊根町,53354252
26463,与謝郡伊根町,53354253
26463,与謝郡伊根町,53354260
26463,与謝郡伊根町,53354261
26463,与謝郡伊根町,53354262
26463,与謝郡伊根町,53354263
26463,与謝郡伊根町,53354270
26463,与謝郡伊根町,53354271
26463,与謝郡伊根町,53354272
26463,与謝郡伊根町,53354273
26463,与謝郡伊根町,53354280
26463,与謝郡伊根町,53354281
26463,与謝郡伊根町,53354290
26463,与謝郡伊根町,53354291
26463,与謝郡伊根町,53355107
26463,与謝郡伊根町,53355108
26463,与謝郡伊根町,53355109
26463,与謝郡伊根町,53355118
26463,与謝郡伊根町,53355119
26463,与謝郡伊根町,53355128
26463,与謝郡伊根町,53355129
26463,与謝郡伊根町,53355200
26463,与謝郡伊根町,53355210
26465,与謝郡与謝野町,53351034
26465,与謝郡与謝野町,53351035
26465,与謝郡与謝野町,53351036
26465,与謝郡与謝野町,53351037
26465,与謝郡与謝野町,53351038
26465,与謝郡与謝野町,53351043
26465,与謝郡与謝野町,53351044
26465,与謝郡与謝野町,53351045
26465,与謝郡与謝野町,53351046
26465,与謝郡与謝野町,53351047
26465,与謝郡与謝野町,53351048
26465,与謝郡与謝野町,53351053
26465,与謝郡与謝野町,53351054
26465,与謝郡与謝野町,53351055
26465,与謝郡与謝野町,53351056
26465,与謝郡与謝野町,53351057
26465,与謝郡与謝野町,53351058
26465,与謝郡与謝野町,53351059
26465,与謝郡与謝野町,53351062
26465,与謝郡与謝野町,53351063
26465,与謝郡与謝野町,53351064
26465,与謝郡与謝野町,53351065
26465,与謝郡与謝野町,53351066
26465,与謝郡与謝野町,53351067
26465,与謝郡与謝野町,53351068
26465,与謝郡与謝野町,53351069
26465,与謝郡与謝野町,53351072
26465,与謝郡与謝野町,53351073
26465,与謝郡与謝野町,53351074
26465,与謝郡与謝野町,53351075
26465,与謝郡与謝野町,53351076
26465,与謝郡与謝野町,53351077
26465,与謝郡与謝野町,53351078
26465,与謝郡与謝野町,53351079
26465,与謝郡与謝野町,53351083
26465,与謝郡与謝野町,53351084
26465,与謝郡与謝野町,53351085
26465,与謝郡与謝野町,53351086
26465,与謝郡与謝野町,53351087
26465,与謝郡与謝野町,53351088
26465,与謝郡与謝野町,53351089
26465,与謝郡与謝野町,53351092
26465,与謝郡与謝野町,53351093
26465,与謝郡与謝野町,53351094
26465,与謝郡与謝野町,53351095
26465,与謝郡与謝野町,53351096
26465,与謝郡与謝野町,53351097
26465,与謝郡与謝野町,53351098
26465,与謝郡与謝野町,53351099
26465,与謝郡与謝野町,53351160
26465,与謝郡与謝野町,53351170
26465,与謝郡与謝野町,53351171
26465,与謝郡与謝野町,53351180
26465,与謝郡与謝野町,53351181
26465,与謝郡与謝野町,53351190
26465,与謝郡与謝野町,53351191
26465,与謝郡与謝野町,53352002
26465,与謝郡与謝野町,53352003
26465,与謝郡与謝野町,53352004
26465,与謝郡与謝野町,53352005
26465,与謝郡与謝野町,53352006
26465,与謝郡与謝野町,53352007
26465,与謝郡与謝野町,53352008
26465,与謝郡与謝野町,53352009
26465,与謝郡与謝野町,53352013
26465,与謝郡与謝野町,53352014
26465,与謝郡与謝野町,53352015
26465,与謝郡与謝野町,53352016
26465,与謝郡与謝野町,53352017
26465,与謝郡与謝野町,53352018
26465,与謝郡与謝野町,53352019
26465,与謝郡与謝野町,53352023
26465,与謝郡与謝野町,53352024
26465,与謝郡与謝野町,53352025
26465,与謝郡与謝野町,53352026
26465,与謝郡与謝野町,53352027
26465,与謝郡与謝野町,53352028
26465,与謝郡与謝野町,53352029
26465,与謝郡与謝野町,53352032
26465,与謝郡与謝野町,53352033
26465,与謝郡与謝野町,53352034
26465,与謝郡与謝野町,53352035
26465,与謝郡与謝野町,53352036
26465,与謝郡与謝野町,53352037
26465,与謝郡与謝野町,53352038
26465,与謝郡与謝野町,53352039
26465,与謝郡与謝野町,53352042
26465,与謝郡与謝野町,53352043
26465,与謝郡与謝野町,53352044
26465,与謝郡与謝野町,53352045
26465,与謝郡与謝野町,53352046
26465,与謝郡与謝野町,53352047
26465,与謝郡与謝野町,53352048
26465,与謝郡与謝野町,53352049
26465,与謝郡与謝野町,53352056
26465,与謝郡与謝野町,53352057
26465,与謝郡与謝野町,53352058
26465,与謝郡与謝野町,53352059
26465,与謝郡与謝野町,53352069
26465,与謝郡与謝野町,53352100
26465,与謝郡与謝野町,53352101
26465,与謝郡与謝野町,53352102
26465,与謝郡与謝野町,53352110
26465,与謝郡与謝野町,53352111
26465,与謝郡与謝野町,53352112
26465,与謝郡与謝野町,53352113
26465,与謝郡与謝野町,53352120
26465,与謝郡与謝野町,53352121
26465,与謝郡与謝野町,53352122
26465,与謝郡与謝野町,53352123
26465,与謝郡与謝野町,53352130
26465,与謝郡与謝野町,53352131
26465,与謝郡与謝野町,53352132
26465,与謝郡与謝野町,53352133
26465,与謝郡与謝野町,53352140
26465,与謝郡与謝野町,53352141
26465,与謝郡与謝野町,53352142
26465,与謝郡与謝野町,53352150
26465,与謝郡与謝野町,53352151
26465,与謝郡与謝野町,53352160
26465,与謝郡与謝野町,53352161
26465,与謝郡与謝野町,53352162
26465,与謝郡与謝野町,53352170
26465,与謝郡与謝野町,53352171
26465,与謝郡与謝野町,53352172
26465,与謝郡与謝野町,53352180
26465,与謝郡与謝野町,53352181
26465,与謝郡与謝野町,53352182
26465,与謝郡与謝野町,53352183
26465,与謝郡与謝野町,53352184
26465,与謝郡与謝野町,53352191
26465,与謝郡与謝野町,53352192
26465,与謝郡与謝野町,53352193
26465,与謝郡与謝野町,53353101
26465,与謝郡与謝野町,53353102
26465,与謝郡与謝野町,53353103
26465,与謝郡与謝野町,53353104
26465,与謝郡与謝野町,53353112
26465,与謝郡与謝野町,53353113
26465,与謝郡与謝野町,53353114
26465,与謝郡与謝野町,53353123
26465,与謝郡与謝野町,53353124
